1645204489,2337182196,0,7,20,2,15,1,152954568,10
1645436499,944898886,0,14,26,1,22,1,3540618020,0
1645469702,3862811674,0,8,19,2,26,1,604660609,0
1645953793,2882325905,0,7,26,1,27,1,2688133534,0
1646922764,3312901615,1,7,26,2,10,1,2690449332,10
1647257656,1341260655,0,14,19,1,22,1,2619048368,0
1649692139,885331957,0,7,21,2,23,1,541784538,0
1650125559,2828200780,0,14,18,1,22,1,2511929960,0
1650341169,1939233431,0,9,19,1,15,1,3471487426,0
1652007005,5161061,0,7,23,1,27,1,3702783553,0
1652327247,1824088561,0,9,33,2,27,1,1046683211,10
1652798666,3951036457,0,7,29,2,10,1,1896693984,0
1653016455,3671028639,0,14,22,1,27,1,437480669,0
1654106477,1219372694,0,7,23,2,23,1,3857166980,0
1655226972,4019660902,0,7,24,1,27,1,1025056881,0
1655276659,1623287180,0,7,22,2,27,1,3772062362,0
1655934860,3785115584,0,7,19,1,16,1,1539728713,0
1656059935,180191037,0,7,34,2,10,1,2329133292,0
1656830312,4009496977,0,9,18,1,26,1,2345178110,0
1656987460,634885878,0,14,21,1,1,1,1217000904,0
1657604679,3825327054,0,7,20,1,10,1,415464198,0
1659188708,801374963,0,5,20,2,22,1,1454602756,0
1659248815,3601169721,0,7,27,2,15,1,524815840,0
1660105886,587750031,0,7,40,2,15,1,587081279,10
1660158596,1317928829,0,7,21,2,22,1,1944452108,10
1660158596,3507630779,0,7,20,1,27,1,1944452108,10
1660158596,2477144867,0,7,20,1,22,1,1944452108,10
1660503085,1853614834,0,7,26,1,5,1,2627602687,0
1662125407,781002123,0,7,20,1,27,1,2556374500,0
1662125407,1329344819,1,7,22,1,27,1,2556374500,0
1665697394,215509633,0,7,19,1,1,1,3708808267,0
1667438718,2593484880,0,14,25,1,22,1,2198140166,0
1667438718,50521271,0,14,25,1,22,1,2198140166,0
1667438718,3715650761,0,14,19,1,22,1,2198140166,0
1667906928,2537288678,0,7,21,1,23,1,1143612349,0
1668072163,4051807703,0,18,35,2,9,1,2270867720,12
1668072163,2434848920,0,7,21,2,5,1,2270867720,12
1668498113,3664264982,0,7,27,2,19,1,2475549519,0
1670109616,2818909605,0,14,17,2,22,1,1539467671,0
1670218702,3859970866,0,14,21,1,22,1,596498889,0
1671887548,4100120866,0,14,30,1,22,1,2885166718,0
1672262744,1573621317,0,14,16,1,22,1,854643906,0
1672345363,3441266811,0,7,20,1,10,1,4294033323,0
1672363370,1038960564,0,14,21,1,22,1,4090615349,0
1672450656,547127090,0,14,18,2,22,1,3877484228,0
1673895160,1412643824,0,14,29,1,22,1,809637020,12
1673895160,430443066,0,14,20,2,22,1,809637020,0
1674506754,719203242,0,14,22,1,22,1,719203242,0
1674888438,2206472604,0,7,19,2,22,1,3566631920,0
1674888438,606767550,0,14,18,1,22,1,3566631920,0
1675633781,3867877244,0,14,20,1,22,1,1508826998,2
1677232588,577206982,0,14,16,1,22,1,2193856355,2
1677917066,183980147,1,7,24,1,27,1,1135314330,0
1679095679,1095850255,0,14,23,2,22,1,1430865433,10
1679182061,869928463,0,7,24,1,7,1,944422180,0
1679460211,3601169721,0,7,27,2,15,1,461778473,0
1680782785,352560129,0,14,18,2,22,1,497584707,0
1680827969,2991097972,1,7,33,1,27,1,2468088944,0
1680827969,2991097972,1,7,33,1,27,1,2468088944,0
1681658774,1161695480,0,7,25,2,15,1,1401850838,0
1682999037,3085653149,0,14,20,2,22,1,2164327292,10
1682999037,3849582471,0,14,20,2,22,1,2164327292,2
1682999037,4078937413,0,14,15,2,22,1,2164327292,10
1683297114,1084997316,0,14,17,2,22,1,3793959169,0
1684651848,771577243,0,7,23,2,22,1,3433080956,0
1684746528,2469046391,0,8,19,1,10,1,3677512893,0
1684807645,3493543279,0,7,26,2,15,1,3888259492,0
1685778212,2861036936,0,9,53,2,6,1,921104036,0
1686015754,2369345147,0,7,35,1,15,1,1473841850,10
1687011434,743705823,0,7,46,1,27,1,1692262144,0
1689486051,998215810,0,14,18,1,22,1,3048697472,0
1689486051,396008921,0,14,18,2,22,1,3048697472,0
1690995478,180191037,0,7,34,2,10,1,3886178269,0
1690995478,2448209717,0,5,23,2,10,1,3886178269,0
1691642619,3264469018,0,7,30,1,10,1,1838240768,0
1691794213,1794241017,0,14,19,1,13,1,2184046954,0
1692359541,3110482182,0,14,18,1,22,1,207503497,0
1692359541,3994206600,0,14,20,1,33,1,207503497,0
1692359541,3636724939,0,14,19,1,22,1,207503497,0
1692430260,4019660902,0,7,24,1,27,1,1330411358,0
1693226702,1607509210,0,14,18,2,22,1,2406733233,0
1693226702,3433923309,0,14,20,2,22,1,2406733233,0
1693226702,2552614841,0,14,22,1,22,1,2406733233,0
1693226702,2635883523,0,14,23,1,22,1,2406733233,0
1693226702,4026656138,0,14,21,1,22,1,2406733233,0
1693723804,469116393,0,7,21,1,22,1,1323556428,0
1694955508,1544537243,0,8,20,2,6,1,2452680333,0
1694955508,2702656559,0,9,19,1,26,1,2452680333,0
1695480317,1112792616,0,14,18,1,22,1,480180894,0
1695480317,572449222,0,14,18,1,23,1,480180894,0
1695577313,1956536963,0,14,18,1,22,1,1245265750,0
1695649532,771577243,0,7,23,2,22,1,1391990391,0
1696863642,865750173,0,7,20,2,22,1,3321738519,0
1697308010,1607711586,0,7,20,1,10,1,1705100635,0
1697930615,2143805175,0,14,20,1,22,1,673804639,10
1697930615,2726466130,0,14,15,1,22,1,673804639,2
1698013825,2222375586,0,14,20,2,22,1,71712037,0
1699259166,2336501033,0,7,23,2,15,1,152954568,10
1699561506,1449039754,0,14,22,1,22,1,3110839105,0
1699561506,1793056891,0,14,25,1,26,1,3110839105,0
1699561506,915901561,0,14,22,2,22,1,3110839105,0
1699561506,693819894,0,7,21,2,22,1,3110839105,0
1699561506,178408585,0,14,27,1,22,1,3110839105,0
1699561506,713889887,0,14,21,2,22,1,3110839105,0
1699561506,3353825628,0,14,22,2,22,1,3110839105,0
1699561506,3199685636,0,14,17,1,22,1,3110839105,0
1699561506,1013893828,0,14,26,1,22,1,3110839105,0
1699561506,4243934665,0,14,26,1,22,1,3110839105,0
1699663431,1489351479,0,14,21,1,22,1,1100981486,0
1699663431,4026656138,0,14,21,1,22,1,1100981486,12
1699663431,2106955961,0,14,22,2,22,1,1100981486,12
1700688767,2672443109,0,14,22,1,27,1,4193278256,0
1701034943,1586608043,0,7,23,2,10,1,1570576122,0
1701047854,2875507009,0,7,24,1,27,1,1472543465,0
1701227599,2672443109,0,14,22,1,27,1,2157617313,0
1701227599,3244428383,0,2,21,1,33,1,2157617313,0
1701917923,4042141985,0,12,18,2,10,1,946554970,0
1702401336,2275600529,0,14,22,2,22,1,3336282602,0
1703679230,18236457,0,7,29,2,19,1,3157169776,10
1703984594,2457838095,0,7,20,1,15,1,2845497870,0
1704179171,3953805126,0,14,20,2,22,1,3435332976,0
1704179171,4217391078,0,14,17,2,22,1,3435332976,0
1704192379,3044948713,0,14,16,1,22,1,1985414129,0
1705637051,3452328864,0,7,23,1,15,1,3591486701,5
1706981584,3601169721,0,7,27,2,15,1,3361183722,10
1707850167,2519101341,1,7,33,1,15,1,2790826732,0
1709594652,2187183134,0,7,21,1,10,1,420965986,0
1710224312,1795877465,0,14,16,1,22,1,516287429,0
1710224312,1931229576,0,14,18,2,22,1,516287429,0
1710224312,2664817652,0,14,24,1,22,1,516287429,0
1710260937,1602963012,0,7,45,2,6,1,1538352269,0
1710578736,2271075773,0,7,23,2,10,1,3436029391,0
1710908750,183980147,1,7,24,1,27,1,226599815,0
1711604318,3601169721,0,7,27,2,15,1,4258497831,0
1711830550,3971850850,0,7,26,1,23,1,2254396355,0
1711893150,2469046391,0,8,19,1,10,1,3397155500,0
1712704788,3882784583,0,14,21,1,22,1,883779045,0
1712704788,4180064266,0,14,14,2,22,1,883779045,0
1713695535,639318962,0,7,23,1,27,1,1778067084,0
1714112785,3987684633,0,14,18,2,22,1,3318624521,0
1716470668,2231456394,0,7,28,1,22,1,1895903292,0
1716470668,2573722639,0,7,21,2,22,1,1895903292,0
1716470668,1751890352,0,7,23,1,22,1,1895903292,0
1716470668,2157224192,0,7,20,2,22,1,1895903292,0
1716470668,75001773,0,5,32,1,22,1,1895903292,0
1716570408,941192286,0,14,18,1,22,1,2107872548,0
1716825317,2371436573,0,14,18,2,22,1,3108434699,0
1716904407,852034251,0,7,20,1,15,1,366370580,0
1718413929,137002204,0,7,22,1,14,1,3604657075,0
1718780095,2991097972,0,7,33,1,27,1,733598394,0
1718780095,2991097972,0,7,33,1,27,1,733598394,0
1718800254,1868178875,0,12,27,1,10,1,1557375980,0
1720077487,2420019637,0,7,23,1,27,1,4164462295,0
1720699455,1256698929,0,8,20,1,10,1,464009482,0
1720927892,645859586,0,7,20,1,15,1,2735823318,0
1721071411,541187878,0,7,26,2,27,1,2618616918,10
1722051160,1623287180,0,7,22,2,27,1,3604700392,10
1724912572,648323757,0,7,23,2,22,1,3908333446,0
1726301772,1586608043,0,7,23,2,10,1,689356821,0
1726517107,2238882361,0,14,20,1,22,1,1304433806,0
1726886137,4268968909,0,14,22,1,22,1,3750998233,0
1728146251,3734822391,0,8,20,2,10,1,1662693475,0
1728390960,457456094,0,7,23,2,22,1,306325309,0
1728898774,4051862296,0,14,19,1,22,1,2873095840,0
1729757002,2716313754,0,5,26,1,10,1,2200708625,0
1730501944,2401692695,0,14,21,1,22,1,766062101,0
1730687343,2716313754,0,5,26,1,10,1,2004245554,0
1731351853,2616413085,0,14,17,1,22,1,1488639321,0
1731351853,3292004587,0,14,16,1,22,1,1488639321,0
1731351853,998215810,0,14,18,1,22,1,1488639321,0
1731351853,3508561523,0,14,17,1,22,1,1488639321,0
1731351853,404226314,0,14,18,1,22,1,1488639321,0
1731351853,767269269,0,14,20,1,22,1,1488639321,0
1731351853,131621903,0,14,26,1,22,1,1488639321,0
1731720858,2515029406,0,8,35,1,27,1,4253972556,0
1732259589,1819190828,0,7,25,1,23,1,2286329347,0
1732400671,1162995930,0,14,20,2,22,1,252532353,0
1733366362,2869450440,0,7,32,1,15,1,4033436453,10
1733435510,668160678,1,7,27,1,23,1,551569919,0
1733693317,3968108639,0,14,19,2,22,1,494157719,2
1733693317,1847581168,0,14,18,2,22,1,494157719,2
1733693317,1635772602,0,14,23,1,22,1,494157719,0
1733693317,322208106,0,14,20,2,22,1,494157719,10
1733693317,3867877244,0,14,20,1,22,1,494157719,2
1734223694,1919684252,0,7,27,1,27,1,2424442036,0
1734883207,867285031,0,14,19,1,22,1,1972927020,0
1734883207,2903534974,0,14,21,2,22,1,1972927020,0
1738149624,3601169721,0,7,27,2,15,1,3600479747,0
1738149624,844324358,0,5,30,1,15,1,3600479747,0
1738737666,3553611984,1,7,27,1,10,1,1366914254,0
1738754396,2875543516,0,7,30,2,15,1,4012519948,0
1739123656,3188730216,0,7,18,2,15,1,1949921455,0
1739388067,2204029945,0,7,33,1,27,1,4072572177,0
1739587848,2552614841,0,14,22,1,22,1,1441737494,0
1741021722,2875543516,0,7,30,2,15,1,1357476826,0
1741327284,2749110768,0,14,23,1,22,1,436039699,0
1741520485,741804596,0,7,24,1,27,1,3508660744,0
1741634425,4040113414,0,14,16,1,22,1,1913705233,10
1741634425,2313021179,0,14,15,1,47,1,1913705233,12
1744642459,3082761932,0,7,18,1,14,1,194975319,0
1744782612,469116393,0,7,21,1,22,1,602463233,0
1745394194,180191037,0,7,34,2,10,1,3666093175,0
1745523978,2716313754,0,5,26,1,10,1,1906205340,10
1745732670,1882369333,0,7,43,2,27,1,3599464875,5
1746528134,1325976285,0,14,20,1,22,1,1497163567,0
1747078058,1539795814,0,14,17,1,22,1,374366826,0
1748236069,662922355,0,4,23,2,33,1,4236892345,2
1748310329,1261451506,0,7,21,1,27,1,1187038810,10
1748933278,4095465484,0,5,26,1,15,1,3120617273,0
1748949720,207614139,0,7,40,1,10,1,3708159193,0
1749744109,1329344819,0,7,22,1,27,1,1988052273,0
1750345998,771577243,0,7,23,2,22,1,3797596593,0
1750721900,1764410879,0,7,19,2,27,1,1764410879,10
1750885159,2861036936,0,9,53,2,6,1,1963119411,0
1752177173,3536262323,0,14,19,1,22,1,1049525826,0
1752177173,913508761,0,14,23,2,22,1,1049525826,0
1752177173,547302435,0,9,19,2,10,1,1049525826,0
1752177173,4128087249,0,7,14,1,19,1,1049525826,0
1752177173,256035140,0,14,17,2,22,1,1049525826,0
1753430045,2386208218,0,7,29,2,15,1,1968138094,0
1753679456,3887899389,0,14,19,1,26,1,2826286000,2
1754464325,1220188351,0,14,20,1,22,1,2807511535,0
1756585612,3709640639,0,7,23,1,10,1,3657951226,0
1757785738,282335733,0,7,33,1,27,1,1969691809,0
1758220144,2716313754,1,5,26,1,10,1,4006139556,10
1759182938,3850209583,0,14,23,2,22,1,1056915731,0
1759182938,1999564447,0,14,21,2,22,1,1056915731,0
1759424406,3329238167,0,14,22,1,22,1,3959725233,0
1759571467,1882928667,0,14,22,1,22,1,1378872754,0
1759571467,3867877244,0,14,20,1,22,1,1378872754,0
1761472129,2642080861,0,14,16,1,22,1,1449918192,0
1762521462,2875543516,0,7,30,2,15,1,2871776175,0
1764159783,3926213876,0,14,16,1,22,1,2143157698,0
1764873344,1049843964,0,14,18,1,22,1,4141049319,0
1764873344,511678471,0,14,21,1,22,1,4141049319,0
1765518101,515293671,0,7,21,1,10,1,4038259425,0
1765678116,3199685636,0,14,17,1,22,1,3597039651,0
1766166660,2875507009,0,7,24,1,27,1,2339395736,0
1766189272,4051263407,0,14,21,1,22,1,2890837658,0
1766189272,1467753127,0,14,19,2,22,1,2890837658,0
1766189272,1860318569,0,14,22,2,22,1,2890837658,0
1766881633,2645338549,0,14,16,1,22,1,3435270623,0
1767325091,1953311106,0,9,16,2,22,1,3684023937,0
1767325091,3205024967,0,9,18,2,10,1,3684023937,0
1767325091,3369635310,0,9,22,1,10,1,3684023937,0
1767325091,81053968,0,1,20,1,10,1,3684023937,0
1767661989,105347632,0,7,56,2,27,1,3421441288,0
1769590720,2616219713,0,7,17,1,22,1,4083719590,0
1769641333,4211609391,0,7,15,2,27,1,2851385534,0
1769821149,4128087249,1,7,14,1,19,1,4038178742,0
1769873692,670504249,0,14,16,1,22,1,332162741,0
1770049890,2610677742,0,14,21,2,22,1,3409551654,0
1770049890,934944362,0,14,16,1,22,1,3409551654,0
1770070953,3044948713,0,14,16,1,22,1,2896952969,2
1771420278,2956786715,1,7,61,1,27,1,3745604055,0
1771863286,322208106,0,14,20,2,22,1,1885052299,0
1771863286,253594379,0,14,24,2,22,1,1885052299,0
1771863286,1848901690,0,7,22,1,22,1,1885052299,0
1771863286,3421486832,0,7,19,1,23,1,1885052299,0
1772087537,2340910122,0,14,19,1,22,1,1343846229,0
1773166853,743705823,1,7,46,1,27,1,629932997,10
1773230862,30355949,0,14,19,1,22,1,1205934669,0
1773230862,1066372954,0,14,17,2,22,1,1205934669,0
1773230862,430443066,0,14,20,2,22,1,1205934669,0
1773363754,3365747117,0,14,29,1,22,1,429260311,0
1774186113,455279111,0,7,29,1,23,1,919403083,15
1775142948,1344653000,0,5,23,2,15,1,1487995826,0
1775404950,1607711586,0,7,20,1,10,1,192717974,0
1775649973,3897720034,0,7,23,1,26,1,1554762826,0
1776393554,2731543010,0,14,21,1,22,1,1785940125,10
1776393554,2585857017,0,14,40,1,22,1,1785940125,12
1776393554,3199685636,0,14,17,1,22,1,1785940125,10
1776393554,3476937584,0,14,25,1,22,1,1785940125,2
1776393554,713889887,0,14,21,2,22,1,1785940125,10
1776393554,4252018912,0,14,22,2,22,1,1785940125,0
1776393554,1449039754,0,14,22,1,22,1,1785940125,10
1776393554,1270740692,0,14,22,1,22,1,1785940125,10
1776393554,895953294,0,14,20,2,22,1,1785940125,10
1776393554,1087870025,0,14,19,2,22,1,1785940125,10
1776393554,216475936,0,14,24,1,22,1,1785940125,12
1776393554,96920130,0,14,21,1,22,1,1785940125,10
1776393554,3300006570,0,5,22,1,22,1,1785940125,10
1776393554,4084719479,0,14,24,1,22,1,1785940125,12
1776393554,2652071763,0,14,20,1,22,1,1785940125,0
1776393554,212922688,0,14,21,1,22,1,1785940125,10
1776393554,2622502489,0,14,27,1,22,1,1785940125,2
1776393554,3983124874,0,14,20,1,22,1,1785940125,10
1776797476,1279721997,0,5,20,2,22,1,467008195,0
1776797476,3867877244,0,14,20,1,22,1,467008195,0
1777033053,2731543010,0,14,21,1,22,1,1876237413,0
1777221958,1326846562,0,7,25,2,10,1,3173530688,10
1777221958,1326846562,0,7,25,2,10,1,3173530688,10
1777515147,632808865,0,7,38,1,19,1,2966413817,0
1778085609,3601169721,0,7,27,2,15,1,3388846004,0
1779618386,16454810,0,14,15,2,22,1,3658045102,0
1779648453,139480407,0,14,19,1,22,1,2614189319,0
1780851267,2774418078,0,14,19,2,22,1,4209878983,0
1781009055,2206472604,0,7,19,2,22,1,3720857769,0
1781301042,3862393256,0,7,31,2,23,1,670931662,0
1783507776,4227630018,0,7,27,2,27,1,2552003282,0
1783542538,3061219196,0,14,23,1,22,1,618902003,0
1783630773,3601169721,0,7,27,2,15,1,2903750180,0
1784326680,2805512120,0,7,21,2,22,1,1336637876,0
1784350323,1627419158,0,14,19,1,22,1,2807743509,0
1784350323,1148091006,0,14,20,1,22,1,2807743509,0
1784350323,1637866930,0,14,19,1,22,1,2807743509,0
1784460521,2650571118,0,7,22,1,16,1,2601844984,0
1784859939,567536219,0,7,40,1,27,1,3022487,0
1786302939,1193753309,0,14,19,1,22,1,188445492,0
1786302939,4027957525,0,14,22,1,22,1,188445492,0
1786302939,3961606436,0,14,21,1,22,1,188445492,0
1786607352,3979215974,0,7,22,1,27,1,1604900675,0
1788118360,983219028,0,25,20,1,1,1,2651621313,0
1788874248,43826519,0,14,27,1,26,1,3390586979,0
1788874248,131621903,0,14,26,1,22,1,3390586979,2
1794028018,2151293979,0,7,21,2,27,1,4121124960,0
1795425572,3601169721,0,7,27,2,15,1,3324286472,10
1797444718,2304075585,0,7,20,1,15,1,2129826969,0
1797539974,786844289,0,7,23,1,26,1,3909488530,0
1799373189,2162037984,0,14,22,2,22,1,1038000895,0
1800328029,3900967678,0,14,19,1,22,1,1932623466,0
1801025265,491840802,0,7,35,1,27,1,593979982,0
1801175686,74368740,0,7,35,2,26,1,3527442558,0
1801234307,1761070733,0,14,21,1,22,1,2580845510,0
1801721571,691612308,0,14,22,1,22,1,1119677959,0
1802112841,455279111,0,7,29,1,23,1,1813493513,5
1802515141,1623287180,0,7,22,2,27,1,1567778896,0
1802730644,3918374668,0,14,22,2,22,1,2150811810,0
1803275543,2481110083,0,9,21,2,22,1,1533531021,0
1803275543,4231656286,0,9,16,2,24,1,1533531021,0
1803931557,3601169721,0,7,27,2,15,1,2004389591,0
1804108516,2151293979,0,7,21,2,27,1,647984317,0
1805425126,489332113,0,27,23,1,27,1,3888708275,0
1806509997,4151136641,0,14,16,2,26,1,1457760515,0
1807765078,741804596,0,7,24,1,27,1,1907876461,0
1810485930,130441156,0,14,27,1,22,1,275013371,0
1810747729,4060379526,0,14,38,1,22,1,244890314,0
1811021363,4091804141,0,9,27,1,27,1,1514424231,10
1812117472,3102820911,0,7,24,1,9,1,3273127180,0
1812117472,2799306064,0,7,21,1,23,1,3273127180,0
1812117472,2943972367,0,5,16,1,9,1,3273127180,0
1812117472,137002204,0,7,22,1,14,1,3273127180,0
1812224114,3220841218,0,14,16,1,22,1,3131205750,0
1812388516,1191065441,0,7,23,2,9,1,4001407143,0
1813567310,2524494796,0,14,20,1,22,1,1707718995,0
1814593210,3221545220,0,9,23,1,27,1,1715265109,0
1815008506,4195841083,0,7,38,2,23,1,2875874057,0
1815989488,1573621317,0,14,16,1,22,1,3047028573,0
1816813281,3156280563,0,7,25,1,22,1,1112186589,0
1816813281,2247085544,0,7,19,2,22,1,1112186589,0
1816813281,3014690438,0,7,22,1,22,1,1112186589,0
1816813281,149914134,0,7,19,2,22,1,1112186589,0
1816813281,4019376868,0,7,27,1,22,1,1112186589,0
1816813281,1800952806,0,7,22,1,22,1,1112186589,0
1816813281,1927515781,0,7,21,1,22,1,1112186589,0
1816813281,2657081799,0,7,25,1,22,1,1112186589,0
1816813281,1800952806,0,7,22,1,22,1,1112186589,0
1816813281,2001549733,0,7,19,1,22,1,1112186589,0
1816813281,3537668660,0,5,23,1,22,1,1112186589,0
1816813281,3838037746,0,7,21,1,22,1,1112186589,0
1816813281,1367498504,0,7,25,1,22,1,1112186589,0
1816813281,1473654738,1,7,20,2,22,1,1112186589,0
1816813281,620761021,0,7,21,1,22,1,1112186589,0
1816813281,4099439378,0,7,22,1,22,1,1112186589,0
1816813281,3261535803,0,7,22,2,22,1,1112186589,0
1816813281,1220061846,0,7,25,1,22,1,1112186589,0
1816813281,4210131689,1,7,19,2,22,1,1112186589,0
1816813281,806246894,0,7,29,1,22,1,1112186589,0
1816813281,2160680517,0,7,26,1,22,1,1112186589,0
1816813281,1049146719,0,7,25,1,22,1,1112186589,0
1816813281,222319155,0,7,23,2,22,1,1112186589,0
1819771813,282335733,0,7,33,1,27,1,1419633039,0
1820029797,1392003365,0,5,23,1,9,1,4200007927,0
1820029797,1925883781,0,7,21,2,9,1,4200007927,2
1820029797,2964090531,0,7,17,1,14,1,4200007927,2
1820029797,7336598,0,5,33,1,9,1,4200007927,0
1820821749,3462246595,0,14,26,1,22,1,3927720228,0
1820821749,3462246595,0,14,26,1,22,1,3927720228,0
1822642771,3603006634,0,14,23,2,22,1,1052442090,0
1823369186,1776192,0,7,25,1,23,1,890748216,0
1824198418,1805653308,0,9,27,1,27,1,1765760625,0
1824709964,1567499133,0,9,19,1,10,1,2243568631,0
1824709964,4231656286,0,9,16,2,24,1,2243568631,0
1825201512,1952889698,0,14,34,2,22,1,1429498793,2
1825576882,1868178875,0,12,27,1,10,1,1628841513,0
1826785122,1848901690,0,7,22,1,22,1,1464740031,0
1826801459,3749087176,0,7,19,2,5,1,415464198,0
1828726073,1326846562,0,7,25,2,10,1,3443937645,0
1829625839,1258740073,0,14,25,1,22,1,3890417463,0
1829771929,3287919994,0,7,21,1,16,1,1674225681,0
1830060678,2271075773,0,7,23,2,10,1,2353618831,0
1830089924,1995030251,0,7,28,1,15,1,102147815,0
1832065589,2512094999,0,7,20,1,22,1,2200447857,0
1832462541,1452836623,0,14,16,1,22,1,415464198,0
1832462541,4031987130,0,14,15,2,22,1,415464198,0
1832462541,3969445925,0,14,21,1,22,1,415464198,0
1832462541,1244880349,0,14,18,1,22,1,415464198,0
1832462541,109457319,0,14,18,2,22,1,415464198,0
1834011436,713380351,0,7,25,1,19,1,2218705804,0
1834242831,2993544760,0,7,27,1,26,1,1851796802,0
1834275501,3601169721,0,7,27,2,15,1,2556073534,0
1837043651,2493825465,0,5,53,2,15,1,2353303382,0
1838041662,1623287180,0,7,22,2,27,1,965075958,10
1838041662,4019660902,0,7,24,1,27,1,965075958,10
1838681075,717731951,0,14,27,1,22,1,1472660102,0
1838843061,990507785,1,7,30,2,9,1,3155750308,0
1838843061,167608261,0,18,20,2,9,1,3155750308,0
1838843061,3746792233,1,18,23,2,9,1,3155750308,0
1838843061,4051807703,0,18,35,2,9,1,3155750308,0
1838843061,1618153505,0,7,21,2,9,1,3155750308,0
1841145872,2891771317,0,7,23,1,5,1,415464198,0
1841881977,3047819005,0,7,19,1,23,1,702324779,0
1842623585,2789613386,0,7,22,1,10,1,415464198,0
1844176380,2177461994,0,5,22,2,22,1,3506842560,10
1844176380,1905298796,0,7,19,2,22,1,3506842560,0
1844176380,3160835923,0,7,18,2,22,1,3506842560,10
1844176380,433510318,0,7,20,1,22,1,3506842560,10
1844176380,2668702555,0,7,22,1,22,1,3506842560,0
1844176380,4176372154,0,7,21,1,22,1,3506842560,10
1844176380,1299218981,0,7,21,2,22,1,3506842560,10
1844176380,166773493,0,7,22,2,22,1,3506842560,10
1844176380,3026296984,0,7,20,1,27,1,3506842560,10
1844176380,4019376868,0,7,27,1,22,1,3506842560,2
1844176380,3399370476,0,7,22,1,22,1,3506842560,2
1845786756,1181399405,0,7,18,1,27,1,2831241773,0
1845786756,308413891,0,7,21,2,9,1,2831241773,0
1845786756,1000066358,0,5,16,1,9,1,2831241773,0
1845786756,211046503,0,7,19,1,9,1,2831241773,0
1845786756,223257533,0,5,33,2,9,1,2831241773,0
1845786756,122743553,0,5,35,1,9,1,2831241773,0
1845786756,485626279,0,7,27,1,9,1,2831241773,0
1845786756,3731356523,0,7,20,2,15,1,2831241773,0
1845894044,2505058685,0,14,16,2,22,1,498520600,0
1845982132,1000957666,0,14,20,1,22,1,869543246,0
1848091116,3834320657,0,14,19,1,22,1,2230124538,0
1848651942,2875543516,0,7,30,2,15,1,415464198,0
1848676985,2449767852,0,7,23,1,5,1,3182132883,0
1849131996,1452921099,0,7,22,1,10,1,415464198,0
1849279315,3746792233,1,18,23,2,9,1,4169757118,12
1850316618,2911203191,0,7,20,2,22,1,1435063275,10
1850381877,2340910122,0,14,19,1,22,1,1024655386,0
1850381877,2528421842,0,14,24,1,25,1,1024655386,0
1850381877,2967464230,0,14,25,1,22,1,1024655386,0
1850381877,912344156,0,14,90,1,20,1,1024655386,0
1850381877,2329665147,0,7,22,1,16,1,1024655386,0
1850381877,1299218981,0,7,21,2,22,1,1024655386,0
1852255097,2874546310,0,7,23,2,22,1,2542935950,0
1852447647,3110356955,0,14,19,1,31,1,1125965739,0
1852859019,743705823,1,7,46,1,27,1,1485478396,0
1852872937,2469046391,0,8,19,1,10,1,1396241429,0
1852872937,3812598434,0,9,20,2,12,1,1396241429,0
1853069366,403920458,0,7,27,1,10,1,4052885275,0
1853435067,1060099431,0,7,25,2,22,1,1635986293,10
1853480847,1781308359,0,7,22,2,27,1,2223319170,0
1855529308,2477144867,0,7,20,1,22,1,2460014076,0
1856036186,2251278782,0,14,25,1,22,1,2692762729,0
1856036186,1030564391,0,14,21,2,22,1,2692762729,0
1856268546,4011347584,1,5,34,1,10,1,914194578,10
1856334232,2028372118,0,14,19,1,37,1,912287861,0
1857156364,1039053975,0,7,31,1,27,1,3701836183,0
1857491294,2645338549,0,14,16,1,22,1,2723149305,0
1857900197,607394331,0,7,23,1,23,1,91683211,0
1857985857,2875543516,0,7,30,2,15,1,3196818547,0
1858173660,2560062488,0,5,21,2,15,1,854144440,10
1858523919,4205046694,0,7,31,2,27,1,2574333913,0
1858978872,57783108,0,14,20,1,22,1,2366871396,12
1859112770,776025327,0,14,19,2,22,1,1347436136,0
1859435186,2957525159,0,7,37,2,10,1,415464198,0
1859702032,4252018912,0,14,22,2,22,1,2156900285,0
1859823732,1000066358,0,5,16,1,9,1,199568896,0
1859823732,3593287342,0,5,21,1,9,1,199568896,0
1859823732,211046503,0,7,19,1,9,1,199568896,0
1859850334,1940954160,0,7,29,1,27,1,338125336,0
1860393518,1879197141,0,14,19,1,22,1,2200447857,0
1860511950,33509612,0,5,16,2,9,1,685604479,0
1860569646,3371598262,0,14,17,1,22,1,1687189820,0
1860569646,1378077886,0,14,20,1,22,1,1687189820,0
1860569646,1793056891,0,14,25,1,26,1,1687189820,0
1860786983,3024528036,0,9,17,1,10,1,3509050487,0
1861025224,1671510792,0,7,20,1,43,1,3157975572,0
1862794029,1387635875,0,14,16,1,22,1,2736840826,0
1862794029,592689052,0,14,19,1,22,1,2736840826,0
1862794029,2579352265,0,14,17,1,22,1,2736840826,0
1862970065,813611885,0,7,22,2,15,1,625426747,0
1863499620,1855764195,0,7,22,2,22,1,2007257204,0
1863639098,3759296736,0,7,17,2,19,1,2914230918,10
1865069375,3936585198,0,7,16,1,22,1,397275231,0
1865207745,2875543516,0,7,30,2,15,1,719199497,0
1865278837,3005325737,0,7,40,1,10,1,3798958609,0
1865593147,1930913390,0,7,18,2,27,1,3346779764,0
